id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/359973,christine,AutoGluon_norepeat,1h8c,3,binary,0.824362,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:49:22,3673.7,3596.8,19.1,28,1137203310,,,8,,,0.747232,0.824362,0.747232,0.516317
openml.org/t/359973,christine,AutoGluon_norepeat,1h8c,4,binary,0.812257,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:52:43,3668.8,3596.3,17.7,28,1137203311,,,8,,,0.725092,0.812257,0.725092,0.531614
openml.org/t/359973,christine,AutoGluon_norepeat,1h8c,5,binary,0.831089,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:52:34,3671.5,3594.7,19.0,28,1137203312,,,8,,,0.763838,0.831089,0.763838,0.50942
openml.org/t/359973,christine,AutoGluon_norepeat,1h8c,6,binary,0.838823,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:48:36,3676.1,3596.8,20.3,28,1137203313,,,9,,,0.776753,0.838823,0.776753,0.50107
openml.org/t/359973,christine,AutoGluon_norepeat,1h8c,7,binary,0.82808,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:49:56,3647.3,3571.8,18.4,28,1137203314,,,8,,,0.738007,0.82808,0.738007,0.511205
openml.org/t/359973,christine,AutoGluon_norepeat,1h8c,8,binary,0.829247,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:55:14,3670.2,3591.5,19.4,28,1137203315,,,8,,,0.757856,0.829247,0.757783,0.515958
openml.org/t/359973,christine,AutoGluon_norepeat,1h8c,9,binary,0.796652,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:48:18,3659.2,3585.4,13.8,28,1137203316,,,8,,,0.713494,0.796652,0.713544,0.547252
openml.org/t/359968,churn,AutoGluon_norepeat,1h8c,0,binary,0.895914,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:57:13,343.3,330.0,5.3,28,1137203307,,,23,,,0.956,0.895914,0.860797,0.164692
openml.org/t/359968,churn,AutoGluon_norepeat,1h8c,1,binary,0.912359,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:56:23,397.5,385.5,3.4,28,1137203308,,,16,,,0.954,0.912359,0.865615,0.15327
openml.org/t/359968,churn,AutoGluon_norepeat,1h8c,2,binary,0.967475,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:58:40,354.7,341.8,4.6,28,1137203309,,,18,,,0.966,0.967475,0.896512,0.10746
openml.org/t/359968,churn,AutoGluon_norepeat,1h8c,3,binary,0.926032,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:01:31,331.8,319.3,4.8,28,1137203310,,,20,,,0.968,0.926032,0.899077,0.122915
openml.org/t/359968,churn,AutoGluon_norepeat,1h8c,4,binary,0.937588,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:51:46,349.2,336.2,5.2,28,1137203311,,,21,,,0.966,0.937588,0.921419,0.115859
openml.org/t/359968,churn,AutoGluon_norepeat,1h8c,5,binary,0.927805,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:59:15,388.2,376.3,3.6,28,1137203312,,,19,,,0.96,0.927805,0.894415,0.132934
openml.org/t/359968,churn,AutoGluon_norepeat,1h8c,6,binary,0.952822,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:00:01,345.4,332.7,4.7,28,1137203313,,,19,,,0.968,0.952822,0.910831,0.112635
openml.org/t/359968,churn,AutoGluon_norepeat,1h8c,7,binary,0.917758,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:52:48,414.8,402.4,3.8,28,1137203314,,,19,,,0.97,0.917758,0.911996,0.119683
openml.org/t/359968,churn,AutoGluon_norepeat,1h8c,8,binary,0.937227,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:51:49,359.5,347.7,3.6,28,1137203315,,,18,,,0.968,0.937227,0.922584,0.117553
openml.org/t/359968,churn,AutoGluon_norepeat,1h8c,9,binary,0.92068,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:51:51,360.9,347.9,4.9,28,1137203316,,,19,,,0.966,0.92068,0.886158,0.129882
openml.org/t/359992,Click_prediction_small,AutoGluon_norepeat,1h8c,0,binary,0.689123,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:18:16,3069.8,3016.4,22.5,28,1137203307,,,18,,,0.835795,0.689123,0.546399,0.419377
openml.org/t/359992,Click_prediction_small,AutoGluon_norepeat,1h8c,1,binary,0.714855,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:18:47,3067.8,3015.8,22.0,28,1137203308,,,17,,,0.838298,0.714855,0.55679,0.406015
openml.org/t/359992,Click_prediction_small,AutoGluon_norepeat,1h8c,2,binary,0.698758,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:19:26,3126.5,3071.6,23.3,28,1137203309,,,18,,,0.836295,0.698758,0.546107,0.413734
openml.org/t/359992,Click_prediction_small,AutoGluon_norepeat,1h8c,3,binary,0.695621,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:15:34,2872.9,2820.1,23.3,28,1137203310,,,18,,,0.839549,0.695621,0.551618,0.413917
openml.org/t/359992,Click_prediction_small,AutoGluon_norepeat,1h8c,4,binary,0.709133,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:19:14,3108.3,3069.3,15.1,28,1137203311,,,17,,,0.8398,0.709133,0.551769,0.409336
openml.org/t/359992,Click_prediction_small,AutoGluon_norepeat,1h8c,5,binary,0.699108,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:20:25,3182.6,3127.3,24.5,28,1137203312,,,19,,,0.841552,0.699108,0.560524,0.408683
openml.org/t/359992,Click_prediction_small,AutoGluon_norepeat,1h8c,6,binary,0.704377,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:17:03,2975.9,2931.1,14.0,28,1137203313,,,16,,,0.8398,0.704377,0.554139,0.411038
openml.org/t/359992,Click_prediction_small,AutoGluon_norepeat,1h8c,7,binary,0.711473,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:15:37,2898.8,2845.2,23.9,28,1137203314,,,19,,,0.834043,0.711473,0.549492,0.410799
openml.org/t/359992,Click_prediction_small,AutoGluon_norepeat,1h8c,8,binary,0.686008,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:19:38,3132.6,3094.1,15.2,28,1137203315,,,18,,,0.839509,0.686008,0.549181,0.415948
openml.org/t/359992,Click_prediction_small,AutoGluon_norepeat,1h8c,9,binary,0.682198,auc,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:19:32,3098.4,3059.1,15.5,28,1137203316,,,19,,,0.836755,0.682198,0.539809,0.419725
openml.org/t/359959,cmc,AutoGluon_norepeat,1h8c,0,multiclass,-0.831868,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:53:29,456.5,444.0,3.9,28,1137203307,,,20,,,0.587838,,0.564581,0.831868
openml.org/t/359959,cmc,AutoGluon_norepeat,1h8c,1,multiclass,-0.89445,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:52:58,428.4,416.7,3.7,28,1137203308,,,20,,,0.567568,,0.539683,0.89445
openml.org/t/359959,cmc,AutoGluon_norepeat,1h8c,2,multiclass,-0.953442,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:52:42,403.7,391.5,4.2,28,1137203309,,,20,,,0.533784,,0.508248,0.953442
openml.org/t/359959,cmc,AutoGluon_norepeat,1h8c,3,multiclass,-0.960734,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:53:36,459.4,445.9,4.9,28,1137203310,,,23,,,0.544218,,0.532609,0.960734
openml.org/t/359959,cmc,AutoGluon_norepeat,1h8c,4,multiclass,-0.906352,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:52:54,419.1,406.3,4.2,28,1137203311,,,22,,,0.544218,,0.523159,0.906352
openml.org/t/359959,cmc,AutoGluon_norepeat,1h8c,5,multiclass,-0.919158,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:53:03,425.7,413.0,3.9,28,1137203312,,,20,,,0.55102,,0.529695,0.919158
openml.org/t/359959,cmc,AutoGluon_norepeat,1h8c,6,multiclass,-0.959183,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:59:48,427.0,413.5,5.3,28,1137203313,,,21,,,0.517007,,0.504145,0.959183
openml.org/t/359959,cmc,AutoGluon_norepeat,1h8c,7,multiclass,-0.88727,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:53:34,452.9,439.7,4.8,28,1137203314,,,22,,,0.557823,,0.542116,0.88727
openml.org/t/359959,cmc,AutoGluon_norepeat,1h8c,8,multiclass,-0.905142,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:53:39,467.4,455.0,3.8,28,1137203315,,,19,,,0.557823,,0.532326,0.905142
openml.org/t/359959,cmc,AutoGluon_norepeat,1h8c,9,multiclass,-0.846887,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T21:53:29,459.2,446.4,4.0,28,1137203316,,,20,,,0.585034,,0.568389,0.846887
openml.org/t/359957,cnae-9,AutoGluon_norepeat,1h8c,0,multiclass,-0.102715,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:17:13,1883.7,1856.1,9.9,28,1137203307,,,19,,,0.972222,,0.972222,0.102715
openml.org/t/359957,cnae-9,AutoGluon_norepeat,1h8c,1,multiclass,-0.278959,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:20:19,2069.7,2039.2,11.6,28,1137203308,,,20,,,0.916667,,0.916667,0.278959
openml.org/t/359957,cnae-9,AutoGluon_norepeat,1h8c,2,multiclass,-0.119377,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:16:28,1838.0,1811.2,10.1,28,1137203309,,,20,,,0.972222,,0.972222,0.119377
openml.org/t/359957,cnae-9,AutoGluon_norepeat,1h8c,3,multiclass,-0.182522,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:16:11,1821.5,1793.8,10.4,28,1137203310,,,19,,,0.953704,,0.953704,0.182522
openml.org/t/359957,cnae-9,AutoGluon_norepeat,1h8c,4,multiclass,-0.10746,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:19:16,2006.2,1977.6,10.9,28,1137203311,,,20,,,0.981481,,0.981481,0.10746
openml.org/t/359957,cnae-9,AutoGluon_norepeat,1h8c,5,multiclass,-0.0942461,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:16:35,1838.8,1805.8,12.1,28,1137203312,,,20,,,0.962963,,0.962963,0.0942461
openml.org/t/359957,cnae-9,AutoGluon_norepeat,1h8c,6,multiclass,-0.163675,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:16:35,1845.7,1816.6,11.0,28,1137203313,,,19,,,0.925926,,0.925926,0.163675
openml.org/t/359957,cnae-9,AutoGluon_norepeat,1h8c,7,multiclass,-0.0962608,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:17:42,1912.8,1882.3,12.7,28,1137203314,,,20,,,0.953704,,0.953704,0.0962608
openml.org/t/359957,cnae-9,AutoGluon_norepeat,1h8c,8,multiclass,-0.107944,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:18:33,1963.4,1933.2,13.0,28,1137203315,,,21,,,0.962963,,0.962963,0.107944
openml.org/t/359957,cnae-9,AutoGluon_norepeat,1h8c,9,multiclass,-0.116258,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:15:46,1796.1,1768.6,9.9,28,1137203316,,,21,,,0.962963,,0.962963,0.116258
openml.org/t/359942,colleges,AutoGluon_norepeat,1h8c,0,regression,-0.139612,neg_rmse,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:02:03,966.5,944.5,9.5,24,1137203307,,0.0986084,21,0.625114,0.139612,,,,
openml.org/t/359942,colleges,AutoGluon_norepeat,1h8c,1,regression,-0.142431,neg_rmse,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:01:20,922.9,902.1,8.8,24,1137203308,,0.100729,19,0.617256,0.142431,,,,
openml.org/t/359942,colleges,AutoGluon_norepeat,1h8c,2,regression,-0.128225,neg_rmse,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:01:13,912.8,892.4,8.4,24,1137203309,,0.0912374,17,0.667072,0.128225,,,,
openml.org/t/359942,colleges,AutoGluon_norepeat,1h8c,3,regression,-0.132432,neg_rmse,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:00:57,899.7,879.0,8.5,24,1137203310,,0.0958877,18,0.656986,0.132432,,,,
openml.org/t/359942,colleges,AutoGluon_norepeat,1h8c,4,regression,-0.127364,neg_rmse,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:03:27,1048.6,1027.3,8.9,24,1137203311,,0.0907447,20,0.658288,0.127364,,,,
openml.org/t/359942,colleges,AutoGluon_norepeat,1h8c,5,regression,-0.132841,neg_rmse,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:11:33,1005.8,983.4,9.5,24,1137203312,,0.0938413,19,0.64671,0.132841,,,,
openml.org/t/359942,colleges,AutoGluon_norepeat,1h8c,6,regression,-0.13054,neg_rmse,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:01:52,955.2,936.2,6.8,24,1137203313,,0.090618,17,0.656801,0.13054,,,,
openml.org/t/359942,colleges,AutoGluon_norepeat,1h8c,7,regression,-0.131691,neg_rmse,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:01:15,915.8,895.2,8.7,24,1137203314,,0.0915799,19,0.645667,0.131691,,,,
openml.org/t/359942,colleges,AutoGluon_norepeat,1h8c,8,regression,-0.14329,neg_rmse,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:02:46,975.1,955.9,7.0,24,1137203315,,0.099344,19,0.601906,0.14329,,,,
openml.org/t/359942,colleges,AutoGluon_norepeat,1h8c,9,regression,-0.139791,neg_rmse,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:02:33,918.2,896.5,9.2,24,1137203316,,0.0992067,19,0.626444,0.139791,,,,
openml.org/t/359977,connect-4,AutoGluon_norepeat,1h8c,0,multiclass,-0.297182,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:51:58,3718.7,3606.9,59.9,14,1137203307,,,12,,,0.882475,,0.746368,0.297182
openml.org/t/359977,connect-4,AutoGluon_norepeat,1h8c,1,multiclass,-0.297925,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:51:49,3702.1,3607.7,43.8,14,1137203308,,,11,,,0.878774,,0.739006,0.297925
openml.org/t/359977,connect-4,AutoGluon_norepeat,1h8c,2,multiclass,-0.277082,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:53:50,3720.4,3606.5,61.4,14,1137203309,,,12,,,0.890172,,0.754728,0.277082
openml.org/t/359977,connect-4,AutoGluon_norepeat,1h8c,3,multiclass,-0.297166,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:56:45,3732.8,3606.6,68.3,14,1137203310,,,12,,,0.879515,,0.74559,0.297166
openml.org/t/359977,connect-4,AutoGluon_norepeat,1h8c,4,multiclass,-0.290618,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:58:43,3722.9,3607.0,61.7,14,1137203311,,,12,,,0.882919,,0.750974,0.290618
openml.org/t/359977,connect-4,AutoGluon_norepeat,1h8c,5,multiclass,-0.301703,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:50:29,3732.7,3607.8,67.4,16,1137203312,,,14,,,0.878182,,0.736831,0.301703
openml.org/t/359977,connect-4,AutoGluon_norepeat,1h8c,6,multiclass,-0.298762,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:53:52,3708.6,3608.0,47.2,14,1137203313,,,11,,,0.87759,,0.734441,0.298762
openml.org/t/359977,connect-4,AutoGluon_norepeat,1h8c,7,multiclass,-0.291197,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:55:09,3722.0,3606.4,62.9,14,1137203314,,,12,,,0.87846,,0.732186,0.291197
openml.org/t/359977,connect-4,AutoGluon_norepeat,1h8c,8,multiclass,-0.294114,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:51:04,3733.1,3607.3,67.1,16,1137203315,,,13,,,0.880681,,0.744019,0.294114
openml.org/t/359977,connect-4,AutoGluon_norepeat,1h8c,9,multiclass,-0.300066,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:51:50,3689.8,3607.9,36.8,12,1137203316,,,10,,,0.876832,,0.732028,0.300066
openml.org/t/7593,covertype,AutoGluon_norepeat,1h8c,0,multiclass,-0.062677,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:55:32,3860.9,3707.0,53.5,10,1137203307,,,8,,,0.973891,,0.953167,0.062677
openml.org/t/7593,covertype,AutoGluon_norepeat,1h8c,1,multiclass,-0.0627205,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:53:19,3858.9,3705.1,53.6,10,1137203308,,,8,,,0.974355,,0.954853,0.0627205
openml.org/t/7593,covertype,AutoGluon_norepeat,1h8c,2,multiclass,-0.0718247,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:51:33,3750.6,3677.6,10.9,7,1137203309,,,3,,,0.972031,,0.933134,0.0718247
openml.org/t/7593,covertype,AutoGluon_norepeat,1h8c,3,multiclass,-0.0694739,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:54:59,3767.6,3690.2,10.7,8,1137203310,,,3,,,0.972961,,0.941244,0.0694739
openml.org/t/7593,covertype,AutoGluon_norepeat,1h8c,4,multiclass,-0.0661159,neg_logloss,aws,0.2.1b20210822,"{'presets': 'best_quality', 'num_bag_sets': 1, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, af815f7]",2021-08-22T22:59:32,3795.8,3692.1,29.1,8,1137203311,,,6,,,0.973219,,0.940099,0.0661159
